2023-09-11 12:24:46,978-1-930105-95-9,程淑华,18872304713,431026199104244356,郑振泽,经纪人,57
2023-09-02 08:52:54,978-1-04-883585-4,卓丹,13180732082,622924198709257764,鲁迅,教师,97
2023-09-04 05:00:31,978-0-309-18555-4,刘旭,15572444343,820000195509066295,冰心,工人,40
2023-09-04 19:56:12,978-1-962402-26-2,张峰,14709804175,130434198109072050,朱湘,工人,68
2023-09-03 02:35:25,978-0-594-40880-2,李东,18864637579,440306194910143444,郑振泽,工程师,33
2023-09-10 15:25:55,978-1-952957-51-2,高东,15146974358,511124196802111170,天蚕土豆,设计师,5
2023-09-04 21:53:36,978-0-88340-987-9,王超,15276496164,61011419730806991X,沈从文,记者,100
2023-09-06 18:31:21,978-1-78267-071-1,罗霞,15585675568,440306199606081296,莫言,歌手,92
2023-09-01 05:42:58,978-1-5076-6800-9,康建军,13228660172,340223198811081589,马克吐温,医生,35
2023-09-08 05:06:29,978-1-960874-17-7,萧丽娟,14538927798,610427198908313034,朱自清,运动员,53
2023-09-02 05:31:31,978-1-215-95066-3,石鹏,14548986175,530724199808067130,朱自清,个体,96
2023-09-08 15:28:05,978-1-61374-206-8,梁雪梅,15126758446,450331193602133563,钱钟书,医生,86
2023-09-05 12:43:29,978-0-537-30837-4,郑玉珍,18879570346,140727197304309746,张洁,运动员,21
2023-09-03 23:14:13,978-0-272-27461-3,秦慧,13771724816,441900196207229902,郑振泽,律师,36
2023-09-04 05:43:02,978-1-169-16910-4,徐桂香,15981439091,330503198210030208,张洁,科学家,50
2023-09-10 03:17:10,978-1-187-22982-8,袁岩,18504631509,230223197409016236,马克吐温,歌手,33
2023-09-01 20:16:13,978-1-5308-5779-1,陆淑华,18858465448,450126195904054964,史铁生,中小学生,80
2023-09-05 17:29:57,978-1-233-25748-5,李柳,14500601747,350502194306193334,刘震云,运动员,75
2023-09-09 06:41:05,978-0-937354-81-0,龙桂芝,18727634500,210102193712027246,史铁生,医生,76
2023-09-06 05:39:32,978-1-4412-7355-0,雷杨,15806644917,410300198204123061,王朔,歌手,30
2023-09-02 17:42:08,978-0-435-52295-7,张英,13423955629,341722197510063771,马克吐温,个体,14
2023-09-01 11:46:00,978-1-07-348396-9,吴伟,15192944222,230109196103237581,刘震云,歌手,69
2023-09-07 11:01:11,978-1-5257-4273-6,林鹏,14785456162,540125195111272609,朱湘,大学生,84
2023-09-11 14:35:11,978-0-7613-9915-5,周桂英,18875887650,36080019681128803X,莫言,记者,79
2023-09-09 00:21:21,978-1-365-93501-5,李玉兰,15588742007,130121194204145258,朱湘,大学生,20
2023-09-07 21:41:52,978-0-505-72434-2,邓阳,13932517865,120110197106066647,张爱玲,工程师,83
2023-09-03 19:52:14,978-1-61235-094-3,张慧,15731192868,450312198708038664,唐家三少,军人,54
2023-09-05 00:05:41,978-0-261-20949-7,成利,18938766238,360424195608135315,郑振泽,歌手,15
2023-09-05 16:05:35,978-1-300-91834-9,陈伟,15551659867,410402199905158315,冰心,经纪人,11
2023-09-02 16:10:22,978-0-7173-9259-9,谢桂香,15793180958,450126198003253396,贾平凹,大学生,70
2023-09-09 23:34:35,978-1-991004-96-3,陈红梅,18033975925,520103196407143577,雨果,军人,32
2023-09-02 07:26:37,978-0-03-048255-7,胡秀芳,15621426147,230801199906304945,张爱玲,画家,88
2023-09-10 22:21:36,978-0-7918-7147-8,徐雷,13631189705,370104199807286034,马克吐温,画家,28
2023-09-06 06:31:48,978-1-81552-507-0,王倩,15506943898,445300199601127108,林语堂,经纪人,87
2023-09-06 00:01:52,978-1-00-051831-3,董晨,13434561364,33030119780310805X,王朔,教师,73
2023-09-10 02:10:08,978-1-995574-29-5,张志强,13830182219,35098219730416238X,张洁,律师,44
2023-09-04 21:06:19,978-1-343-98995-5,王健,14540098738,440700197608315134,莫言,画家,53
2023-09-09 07:03:02,978-0-481-33618-8,邓东,15601563737,150521198009201633,林语堂,工人,90
2023-09-05 10:24:48,978-1-181-22234-4,陈颖,15177749860,640121198703146245,莫言,医生,26
2023-09-01 00:49:46,978-0-429-71632-4,林桂香,13183367765,420821199112072776,王朔,工程师,85
2023-09-05 15:36:40,978-1-230-94446-3,袁桂英,15576975236,410181197205144270,茅盾,歌手,62
2023-09-09 18:01:05,978-1-70272-739-6,郭玉梅,18756755280,370503194611301338,张爱玲,医生,43
2023-09-08 12:28:29,978-0-242-94575-8,李桂花,15589122544,610623198703251277,郑振泽,医生,74
2023-09-05 11:22:48,978-0-452-89621-5,冯娜,13811155148,511923195607062193,唐家三少,歌手,61
2023-09-02 07:51:22,978-1-154-62047-4,萧丹丹,18033856062,420106197611201180,朱自清,工程师,66
2023-09-08 08:58:34,978-1-02-363770-1,翟浩,13278112378,420103195112011034,雨果,医生,7
2023-09-04 16:19:35,978-1-68058-185-0,谢建平,13328417988,411423196312233446,朱湘,运动员,74
2023-09-09 13:26:41,978-0-241-87613-8,魏梅,18558098030,14082119641122242X,茅盾,律师,89
2023-09-05 14:51:38,978-1-196-82691-9,杨云,14532720565,361028199410163102,天蚕土豆,律师,89
2023-09-05 11:59:48,978-0-525-09535-4,吴平,15186943082,130800193405218232,雨果,个体,81
2023-09-01 05:53:05,978-1-282-50861-3,黄东,18621928468,370786197303242722,叶圣陶,记者,40
2023-09-11 11:25:02,978-0-7372-2703-1,韦玲,13188167899,140427199208064809,王朔,工程师,6
2023-09-07 09:32:42,978-1-70385-630-9,杨秀珍,13404949698,110113199101121818,钱钟书,歌手,92
2023-09-08 12:08:43,978-1-86594-207-0,宋杰,13153526762,450700194005179418,查尔斯.狄更斯,画家,26
2023-09-03 17:24:09,978-0-14-782073-0,余丹,14764942084,340311194904109941,茅盾,记者,44
2023-09-10 18:46:50,978-1-76406-379-1,姜雪梅,13542685998,210404194511055631,沈从文,记者,96
2023-09-03 14:27:18,978-1-262-98408-6,陈龙,13431252795,441882197306037619,冰心,大学生,88
2023-09-04 08:33:50,978-0-16-003239-4,陈燕,13553205218,450221197708225300,茅盾,中小学生,63
2023-09-04 20:04:33,978-0-498-99270-4,冯琳,13270270625,450601197507198234,林语堂,律师,55
2023-09-08 05:08:37,978-1-951598-91-4,朱淑英,15899984860,230705200404288995,巴金,经纪人,72
2023-09-08 18:42:51,978-0-7207-9134-1,王强,15772248043,331082196212052910,刘震云,记者,47
2023-09-02 17:48:10,978-0-264-20430-7,蔡艳,18947649381,542626199509171350,朱自清,工程师,58
2023-09-10 19:13:26,978-1-00-077444-3,孟冬梅,18155494620,44158119390905533X,沈从文,记者,78
2023-09-04 13:50:46,978-1-02-371151-7,陶玉兰,14564331532,42010019600626114X,林语堂,教师,42
2023-09-07 15:01:34,978-1-4835-6636-8,赵秀兰,14765716160,611024200201034867,叶圣陶,歌手,52
2023-09-01 01:42:27,978-1-180-78172-9,吕璐,15161550879,450721193804100128,莫言,工程师,91
2023-09-01 13:55:34,978-0-638-01307-8,马桂荣,18006217325,21050219430220594X,马克吐温,工人,32
2023-09-07 04:21:45,978-0-623-96923-6,王刚,15990128306,360622199108175595,雨果,画家,23
2023-09-01 09:19:18,978-0-7726-2038-5,杨红,13942675640,150724200407128005,朱湘,工人,80
2023-09-05 19:09:42,978-1-127-58776-6,尹坤,15941704620,610112197706289675,叶圣陶,工程师,6
2023-09-10 09:35:44,978-1-934235-16-4,黎宇,15730769759,130582199101166475,马克吐温,设计师,81
2023-09-04 09:09:38,978-1-07-638461-4,聂阳,15901359155,650000197210247312,莫言,科学家,27
2023-09-10 05:54:49,978-1-203-20763-2,吴阳,15922740213,350200194804179595,鲁迅,歌手,40
2023-09-05 01:33:20,978-1-71212-733-9,王建平,14569055352,410602195501287818,天蚕土豆,医生,73
2023-09-07 19:11:09,978-0-670-57598-5,梁金凤,15397501579,620200200001100314,王朔,军人,59
2023-09-06 00:10:10,978-0-88492-390-9,李阳,15284136202,431200197509155616,莫言,医生,30
2023-09-07 03:58:12,978-1-06-462358-9,程丽华,18106481371,321111198105061712,林语堂,医生,70
2023-09-06 16:13:26,978-0-8229-2306-0,张柳,18922191571,140828193610094329,王朔,工人,100
2023-09-06 09:16:50,978-1-63202-425-1,马超,13642921952,511000199105313698,冰心,个体,71
2023-09-06 20:35:39,978-1-242-93371-4,袁梅,13969446980,611026199212021196,林语堂,大学生,73
2023-09-09 23:31:50,978-1-4736-3298-1,李海燕,13867855694,152501197410235380,茅盾,中小学生,12
2023-09-01 08:27:49,978-1-03-899832-3,周瑜,15236213763,440514199606032460,查尔斯.狄更斯,工人,52
2023-09-08 14:25:54,978-1-74315-097-9,林坤,15349820592,370781194002231784,查尔斯.狄更斯,画家,72
2023-09-02 12:18:47,978-1-298-56829-8,杨秀英,13412087489,371601196408259827,贾平凹,医生,42
2023-09-05 17:13:18,978-1-224-76482-4,何秀兰,15091843163,14043119680618123X,刘震云,中小学生,95
2023-09-04 18:13:01,978-1-4836-1870-8,萧玉梅,18967583360,230902198810122845,马克吐温,歌手,48
2023-09-05 01:11:44,978-1-02-728840-4,李龙,14548548324,540124197106283218,莫言,画家,91
2023-09-09 02:59:35,978-0-13-313702-6,张雪,15992595140,610331198301235948,张爱玲,歌手,87
2023-09-10 02:19:29,978-1-5296-1438-1,唐浩,13320230732,210803200501053062,王朔,歌手,20
2023-09-04 05:13:02,978-0-9736115-2-6,王英,18686399807,451323194112027093,莫言,歌手,47
2023-09-09 04:13:58,978-1-206-31509-9,杨军,15946827511,360321199501294694,钱钟书,记者,53
2023-09-06 23:40:12,978-0-519-77846-1,岳建国,13646323912,341003198511097081,朱湘,画家,76
2023-09-08 08:22:44,978-1-921611-09-4,樊俊,13468608616,320506196012056878,叶圣陶,律师,92
2023-09-02 05:54:21,978-0-337-43416-7,魏明,18025591929,130530195301261325,巴金,教师,8
2023-09-07 06:23:42,978-1-356-33733-0,吴欣,15175628107,370401200304206891,冰心,经纪人,40
2023-09-06 15:03:09,978-0-12-550429-4,张凤英,15630443464,370523195004223964,史铁生,工人,52
2023-09-05 16:27:49,978-0-06-088534-2,钟利,14799034146,371521199812145227,朱自清,运动员,6
2023-09-07 06:07:25,978-0-03-621321-6,万红梅,15603760294,520522199706291216,鲁迅,记者,100
2023-09-05 03:31:07,978-1-74540-608-1,刘莹,15247584963,520627195909088903,张爱玲,歌手,74
2023-09-07 12:04:43,978-1-374-74611-4,胡桂兰,15083677961,340202196811137553,朱湘,教师,35
2023-09-03 02:14:36,978-1-81471-144-3,罗健,13956543161,350626197805055921,茅盾,歌手,20
2023-09-02 07:50:06,978-1-78270-553-6,范宁,13652196140,330205196610208818,刘震云,个体,26
2023-09-07 19:25:03,978-1-381-10221-7,潘洋,13216897062,130800198205101163,叶圣陶,军人,68
2023-09-01 00:30:34,978-1-06-559237-2,林建平,15762726540,450304200304178214,张洁,教师,60
2023-09-10 04:25:51,978-0-19-706776-5,姚静,13101655004,44172319530102884X,鲁迅,工程师,31
2023-09-01 22:05:50,978-1-143-04123-5,蔡琳,15135369013,410204193809141614,冰心,大学生,49
2023-09-02 15:14:27,978-1-56561-487-1,舒洁,13579956168,530300193707217937,张爱玲,军人,55
2023-09-10 13:16:17,978-0-7169-1728-1,陈慧,18054142102,341500198808165266,冰心,工人,28
2023-09-05 15:03:03,978-0-934215-57-2,张云,15310928579,310109195806227895,王朔,个体,91
2023-09-08 16:52:56,978-0-900645-90-7,曲春梅,13599847066,330103200308144201,马克吐温,运动员,88
2023-09-08 07:30:37,978-0-05-232370-8,施倩,13599707566,540100199406262142,查尔斯.狄更斯,科学家,50
2023-09-01 09:00:06,978-1-326-66454-1,马秀荣,15801804869,511903195803089443,巴金,运动员,30
2023-09-09 16:02:22,978-1-922222-38-1,赵晨,15006859597,44078319540106830X,茅盾,运动员,98
2023-09-04 10:59:57,978-0-434-90220-0,高旭,18780460702,41112219990614533X,钱钟书,设计师,6
2023-09-03 20:52:11,978-1-4129-5556-0,李燕,15088186265,522731200108056616,刘震云,军人,21
2023-09-02 20:53:51,978-0-350-84968-9,潘莉,15795435386,421124198712248453,巴金,记者,40
2023-09-02 02:26:07,978-1-379-15963-6,陈淑兰,13210204158,150426200407174606,查尔斯.狄更斯,教师,88
2023-09-09 02:23:39,978-0-9840324-9-5,朱莉,18835375482,520422195110243615,马克吐温,大学生,56
2023-09-03 20:32:23,978-1-61736-126-5,徐兵,13671613120,150601195108227763,林语堂,工程师,38
2023-09-05 00:35:59,978-0-380-64888-7,杨萍,15632502117,370201194304101134,沈从文,记者,75
2023-09-01 13:48:34,978-0-658-57776-5,李玉珍,13650226567,360100199405281225,张爱玲,经纪人,65
2023-09-10 09:44:46,978-0-942641-04-2,卢超,15629018479,610801194410191914,张洁,中小学生,69
2023-09-08 10:04:18,978-1-77017-935-6,李建国,15899698485,450405194511158252,贾平凹,科学家,23
2023-09-02 14:52:53,978-0-660-25720-4,梅旭,15925955013,231102198903198598,朱自清,设计师,34
2023-09-01 06:17:27,978-1-104-74652-0,张秀珍,13666703281,350701194506043415,查尔斯.狄更斯,运动员,61
2023-09-06 03:50:27,978-1-01-265873-1,高成,18558951689,440825195802289287,巴金,军人,42
2023-09-02 02:26:22,978-0-05-263874-1,王林,13108080293,230707198812162614,冰心,教师,58
2023-09-05 06:30:32,978-1-05-509561-6,傅雪梅,13024041099,320412199306294279,鲁迅,工程师,28
2023-09-11 04:38:22,978-1-5042-9466-9,冯涛,13492699272,230382194212310599,郑振泽,军人,48
2023-09-07 21:33:10,978-0-00-552102-1,林建国,13561620020,141130196605118937,史铁生,军人,21
2023-09-09 05:19:02,978-0-403-84768-6,杨娜,13737740986,130404200205219595,林语堂,军人,83
2023-09-10 18:12:22,978-0-8239-0007-7,刘桂芝,15845855321,53060119430427116X,雨果,设计师,94
2023-09-08 19:45:49,978-0-300-84384-2,刘淑珍,13038367104,43048119851014364X,刘震云,律师,56
2023-09-10 03:19:14,978-1-280-43013-8,田丹丹,18739088358,530626198205166765,朱自清,记者,49
2023-09-05 04:35:51,978-0-9678112-8-4,周斌,14519095606,540124197808130507,唐家三少,记者,33
2023-09-05 19:48:01,978-0-339-61149-8,查帅,13428506688,445322193504150956,沈从文,记者,52
2023-09-02 03:05:37,978-0-456-52037-6,左博,14766972344,371201195910052200,天蚕土豆,工人,90
2023-09-10 20:52:05,978-1-58906-548-2,佘东,15820735730,522631197907244541,茅盾,工程师,17
2023-09-05 13:10:07,978-0-252-59710-7,梁建,15322933634,150926200012142260,鲁迅,医生,99
2023-09-07 05:43:38,978-0-17-528772-7,汪桂荣,13769399212,430481196810033494,叶圣陶,经纪人,54
2023-09-04 22:03:04,978-0-00-903353-7,米畅,13500325542,511011193606245883,冰心,大学生,94
2023-09-04 09:36:39,978-0-637-79323-0,杨峰,15156845070,340201199904151183,史铁生,律师,88
2023-09-05 09:36:24,978-1-05-193164-2,王桂英,18073040134,431027195403092207,史铁生,军人,36
2023-09-01 09:10:21,978-1-07-246614-7,刘兰英,15900200673,340405195103106882,冰心,大学生,59
2023-09-01 10:48:04,978-0-276-01953-1,刘淑兰,14566965560,511181197607026052,叶圣陶,教师,32
2023-09-01 20:18:14,978-1-57505-355-4,黄丽华,18251067548,140109196806162457,鲁迅,军人,18
2023-09-04 15:49:24,978-1-951040-39-0,李琴,13766621917,330521197909091854,张洁,画家,48
2023-09-06 15:04:21,978-1-4016-1122-4,吴超,15520630515,150203199010165487,沈从文,设计师,14
2023-09-07 21:50:07,978-0-474-36179-1,蔡娜,13881236472,410183199907114457,朱湘,军人,92
2023-09-10 10:53:51,978-1-06-691621-4,陈林,15170201845,130000195807107821,叶圣陶,经纪人,73
2023-09-02 07:29:39,978-0-8200-2539-1,王莉,15800656180,130111200206110281,查尔斯.狄更斯,画家,27
2023-09-03 16:05:13,978-0-564-56993-9,赵丽华,13260900713,150426193401079226,朱自清,中小学生,66
2023-09-11 02:26:37,978-1-4697-9474-7,张帆,13444027908,141125195806304335,史铁生,记者,64
2023-09-04 00:15:28,978-0-7829-1712-3,简芳,14547555555,440106194612068326,郑振泽,运动员,68
2023-09-05 22:30:10,978-1-5281-1702-9,马淑华,15300254305,410701193509286588,天蚕土豆,画家,50
2023-09-02 07:07:07,978-0-03-227599-7,万丽娟,18881897111,370801195903073144,林语堂,中小学生,80
2023-09-05 17:02:51,978-0-7246-8787-9,吴海燕,18225912924,530822195706119766,沈从文,医生,22
2023-09-10 21:53:23,978-0-07-341451-5,邓伟,13381910415,410181194505296985,钱钟书,律师,90
2023-09-09 01:06:07,978-0-01-378938-3,鲜彬,15902185514,431228195602112319,王朔,经纪人,70
2023-09-11 07:28:35,978-0-922113-11-8,胡辉,13390603954,410727197201130992,天蚕土豆,个体,19
2023-09-07 05:29:40,978-1-76539-433-7,姚莹,13420689118,150401194307053182,钱钟书,律师,82
2023-09-07 23:22:58,978-1-02-351250-3,钟兵,18218044047,450122193703285999,贾平凹,工人,56
2023-09-04 00:59:23,978-1-56540-342-0,赵倩,18964228030,35012220010510857X,天蚕土豆,医生,17
2023-09-11 10:37:50,978-1-83121-563-4,王畅,15285833689,51040019550108341X,马克吐温,画家,78
2023-09-10 19:37:28,978-0-19-605531-2,吴雪,15286755800,420526196703047101,天蚕土豆,大学生,84
2023-09-04 21:17:06,978-0-13-211177-5,秦涛,15820738557,120116195905295824,马克吐温,经纪人,19
2023-09-01 14:25:58,978-1-67173-089-2,李平,18023644880,441803193908149235,叶圣陶,医生,14
2023-09-07 18:24:16,978-1-4608-6398-5,徐金凤,15658330397,44188219841211749X,雨果,医生,85
2023-09-11 04:53:30,978-0-8076-8805-2,伍莉,15881452169,411723199012160345,张爱玲,军人,86
2023-09-01 04:01:20,978-1-69586-129-9,李桂荣,15091459041,320482193806109705,刘震云,军人,16
2023-09-09 11:42:42,978-0-297-94900-8,杜静,18119222233,445102197705151156,茅盾,画家,37
2023-09-09 20:52:28,978-1-5257-7996-1,王凤兰,14733369468,37070419680807143X,沈从文,军人,45
2023-09-07 15:24:58,978-0-624-62989-4,陈利,18539951698,420583197003095163,冰心,医生,17
2023-09-08 04:02:15,978-1-103-26154-3,刘柳,13590181289,361001193607064514,冰心,工程师,96
2023-09-08 07:09:50,978-1-206-80765-5,包宇,13184195980,150725197803139023,张爱玲,军人,99
2023-09-07 22:28:07,978-0-430-98421-7,王金凤,13832083398,650201194309110109,巴金,工人,59
2023-09-09 01:51:47,978-1-951032-86-9,邵建,13222654558,610101197309142769,王朔,大学生,33
2023-09-01 09:51:13,978-0-249-98655-6,黄磊,15511007171,61043019720619445X,巴金,教师,72
2023-09-06 05:10:30,978-1-09-812387-1,陈冬梅,13823242452,371326195406204714,林语堂,记者,33
2023-09-04 20:56:59,978-0-944970-65-2,孙霞,18768149848,640000198508158446,茅盾,记者,48
2023-09-09 18:51:54,978-0-514-31895-2,刘敏,15601452637,220403194907094536,雨果,画家,82
2023-09-04 12:26:51,978-0-944398-24-1,王倩,13718956413,451424195808012865,马克吐温,大学生,65
2023-09-10 01:29:45,978-1-5121-5489-4,高红霞,13073165290,420505195302209855,莫言,教师,38
2023-09-07 13:00:15,978-0-02-208374-8,马莉,13487367858,510801194407025989,雨果,个体,39
2023-09-03 20:44:49,978-1-273-98354-2,杨建国,13807902180,44140019480322495X,冰心,设计师,19
2023-09-11 09:41:20,978-1-287-08517-1,郑静,18271502738,220182196508221903,沈从文,经纪人,95
2023-09-10 04:53:51,978-1-239-56557-7,郭宇,13525445490,130426196708172679,鲁迅,记者,60
2023-09-06 03:10:31,978-0-246-67774-7,吴春梅,13559688394,130702193401206522,叶圣陶,医生,52
2023-09-09 22:54:17,978-1-4996-0307-1,姚春梅,13306605414,630225199802181752,冰心,记者,50
2023-09-09 10:02:14,978-0-919743-41-0,鞠红霞,13360263948,130602199004051995,唐家三少,运动员,85
2023-09-10 07:47:46,978-0-515-93192-1,谢洋,18036469444,220602195106142963,唐家三少,个体,53
2023-09-01 20:47:05,978-0-8191-8930-1,李峰,13301105762,659001198206276451,贾平凹,个体,55
2023-09-01 21:10:02,978-1-893756-16-8,陆秀荣,15945152701,130101194406058675,莫言,律师,32
2023-09-01 01:59:03,978-1-283-22504-5,赵春梅,15781941363,350206193810105369,叶圣陶,军人,7
